0.0007285984325609796,0.0006810912723689536,0.0006300692215677681,0.0005764621622247996,0.000521256745616362,0.00035843084733470996,0.00029166537937441424,0.00023212264326108508,0.00018016492979922017,0.00013601582203849542,0.00010180704345286766,7.151075333341164e-5,4.8142998714910144e-5,3.0919233784226387e-5,1.8856503559134668e-5,1.2575285268557092e-5,8.950061556078522e-6,6.3414927583584825e-6,3.952391744044817e-6,2.3842638796562715e-6
-7.384063146283499,-7.3388514098595365,-7.285402125026982,-7.224259995825708,-7.1567367209116,-6.801450008962949,-6.71415535431145,-6.660548939068681,-6.647829932952863,-6.67745869976891,-6.778213812732165,-6.873997903473327,-6.982831626373085,-7.092910130086893,-7.194190648285132,-7.27857119561101,-7.3376086644251615,-7.3767405246548865,-7.4032796150046964,-7.423323137976352
6.40402075076951e-5,5.990302304386224e-5,5.5453363593994274e-5,5.077129770165359e-5,4.594232992457464e-5,3.165138084364838e-5,2.5777465046126375e-5,2.0529747017340184e-5,1.5943067411665845e-5,1.2037675459549541e-5,8.772806563954126e-6,6.1565899416824175e-6,4.141658181904939e-6,2.656193628316049e-6,1.6155984961199438e-6,1.0737865993387786e-6,7.612052539815665e-7,5.364037096000873e-7,3.3063757663149466e-7,1.9565268632974618e-7
3.98250141860019e-5,3.511129224387264e-5,3.6774413314943716e-5,3.4006684586714695e-5,3.2397475512823075e-5,1.0045064406282692e-5,6.815942286308764e-6,4.65000716388078e-6,3.2110665329361325e-6,2.150104376772315e-6,1.3958030600881161e-6,8.766962322295087e-7,5.632020194317266e-7,3.418630978181302e-7,2.0540716561327022e-7,1.467209824318071e-7,9.104851439449294e-8,5.5016270085016844e-8,2.737698649977398e-8,1.1458162586230346e-8
-9.532398100822418e-9,-9.53239616371033e-9,-9.53239595114023e-9,-9.532395875078493e-9,-9.53239580073776e-9,-9.532395705070056e-9,-9.532395606467736e-9,-9.532395517700263e-9,-9.53239545066941e-9,-9.532395400258887e-9,-9.532395351110824e-9,-9.532395287469255e-9,-9.532395202946077e-9,-9.532395099559343e-9,-9.532394965548259e-9,-9.532395072181148e-9,-9.532395492739693e-9,-9.532397614897192e-9,-9.532412864301699e-9,-9.532544523717489e-9
1.0131246576755848e-5,9.475085240652973e-6,8.76781743039533e-6,8.025176745216834e-6,7.25916749554938e-6,4.99943140759928e-6,4.0696247274022835e-6,3.23895369541842e-6,2.5133196161877416e-6,1.8958725559564857e-6,1.382065216685361e-6,9.682337378544404e-7,6.495357020706427e-7,4.1457702948963197e-7,2.4993946981553397e-7,1.642426588964945e-7,1.1484490913745008e-7,7.948244641916364e-8,4.764474987319948e-8,2.1392874945434956e-8
-9.256838945898465e-9,-9.256837874950891e-9,-9.256837070023553e-9,-9.256836708142963e-9,-9.256836414729363e-9,-9.256836065569638e-9,-9.256835727725587e-9,-9.256835357020974e-9,-9.25683495167653e-9,-9.256834495404846e-9,-9.256833929926302e-9,-9.256833221538094e-9,-9.256832248443559e-9,-9.256830815277965e-9,-9.256828502545277e-9,-9.256825936146495e-9,-9.256823187530346e-9,-9.256821085469208e-9,-9.256828388589056e-9,-9.256936010555888e-9
-9.530598857445256e-9,-9.530600193993365e-9,-9.530599986393684e-9,-9.530599892088652e-9,-9.530599805800815e-9,-9.530599726088376e-9,-9.53059964740833e-9,-9.530599575552857e-9,-9.53059951582489e-9,-9.530599464438525e-9,-9.530599413697513e-9,-9.530599351906089e-9,-9.530599231353504e-9,-9.530599007070181e-9,-9.530598556393588e-9,-9.530596539685616e-9,-9.530593135077096e-9,-9.530583913688811e-9,-9.5305504316879e-9,-9.530468640008594e-9
0.3669372046306305,0.3629574545585341,0.3583249419752346,0.3531179563659932,0.3474768533625849,0.31948079170183963,0.3129876139895896,0.30906764642779755,0.30814485641420275,0.31029879158818685,0.3177388349939523,0.3249855009524395,0.33343926993866635,0.342245254270046,0.35059210772727845,0.35773851082924524,0.36284900263055925,0.3662888896807492,0.36864640648149744,0.3704403867992064
0.0003771391743387244,0.00035283938985775456,0.0003266926962742046,0.0002991682608788464,0.00027076810091766643,0.00018664379168153707,0.0001520471792003386,0.00012112618654768257,9.409123821487567e-5,7.107412884057144e-5,5.268873296189186e-5,3.701041253748159e-5,2.4915789722463118e-5,1.599599894494097e-5,9.746522843750748e-6,6.49233155143406e-6,4.6148608157564135e-6,3.2645987457467252e-6,2.0286557052756096e-6,1.2178594071337745e-6
-9.627901222645132e-9,-9.627899642342005e-9,-9.627899499773605e-9,-9.62789945154516e-9,-9.627899403161988e-9,-9.627899344390515e-9,-9.627899281481972e-9,-9.6278992247574e-9,-9.627899184698622e-9,-9.627899159255263e-9,-9.627899143517718e-9,-9.627899137849806e-9,-9.627899170204845e-9,-9.62789925989178e-9,-9.627899472057485e-9,-9.627900356463878e-9,-9.627901876042534e-9,-9.627905982651369e-9,-9.62792349099587e-9,-9.628032152630677e-9
-9.279535948442286e-9,-9.279535809110137e-9,-9.279535790123032e-9,-9.27953577434002e-9,-9.279535756515731e-9,-9.279535684275566e-9,-9.279535630400918e-9,-9.279535557981061e-9,-9.279535458175087e-9,-9.27953531663404e-9,-9.279535097420869e-9,-9.279534769159367e-9,-9.279534233065789e-9,-9.279533317989275e-9,-9.279531681540886e-9,-9.27952960594561e-9,-9.279527097459067e-9,-9.279523589659294e-9,-9.279516654971559e-9,-9.279507429578799e-9
8.012573310055947e-5,7.494908721755302e-5,6.9381476938859e-5,6.35231206249601e-5,5.748103265234612e-5,3.960053024843461e-5,3.2251483858847744e-5,2.568607510385288e-5,1.9947899297782757e-5,1.5062920320231928e-5,1.1049380357264489e-5,7.756471314495112e-6,5.218974492331922e-6,3.3480901407844347e-6,2.0374658525945834e-6,1.3550505905797213e-6,9.613512886633468e-7,6.782111146672072e-7,4.190460821216401e-7,2.490308568558228e-7
0.00023359219580099347,0.00021863610217642444,0.000202526019595061,0.0001855488093665961,0.00016801294626019243,0.00011595452958123516,9.451301320830932e-5,7.532923925778632e-5,5.854079234637435e-5,4.423684834743827e-5,3.288519413520499e-5,2.3106565299484004e-5,1.5558526265947527e-5,9.99007173771511e-6,6.087859656956659e-6,4.055688481691662e-6,2.8831785734957323e-6,2.039887336319563e-6,1.2679698166600436e-6,7.6156685686686e-7
0.00011716818866727234,0.00010959916708218985,0.00010145844119564679,9.289252622051446e-5,8.405787782871826e-5,5.791222742198878e-5,4.716618721157797e-5,3.756596104100429e-5,2.91754793792011e-5,2.2034615265054216e-5,1.6322134282519427e-5,1.1460544080253848e-5,7.71300393936659e-6,4.949817041075925e-6,3.01406812208342e-6,2.0061563972407273e-6,1.4246698186701645e-6,1.0064763555884875e-6,6.236933635967384e-7,3.725831544333121e-7
-9.461449337357249e-9,-9.461449650879521e-9,-9.461449666920942e-9,-9.461449672539002e-9,-9.46144967918713e-9,-9.461449688328803e-9,-9.46144970032957e-9,-9.461449713515528e-9,-9.461449724800915e-9,-9.461449733793662e-9,-9.461449741441314e-9,-9.461449748292421e-9,-9.461449754355394e-9,-9.461449758979734e-9,-9.461449761626634e-9,-9.461449759610508e-9,-9.461449749287456e-9,-9.461449712680287e-9,-9.46144942479222e-9,-9.461445780609516e-9
0.0001025837868775265,9.595641632168614e-5,8.882859933178369e-5,8.132861066867863e-5,7.359342275269458e-5,5.070213742251769e-5,4.129363237657861e-5,3.288834272083035e-5,2.5542165115074645e-5,1.9289324393506748e-5,1.422253325861829e-5,9.984791981529875e-6,6.7192327247435125e-6,4.3115650569571665e-6,2.62490679558035e-6,1.7466985224739445e-6,1.2400422200279532e-6,8.756657326422741e-7,5.421430890155462e-7,3.2334838914157994e-7
9.621595727604375e-5,9.001276170273782e-5,8.333874040997086e-5,7.631372552246985e-5,6.906588358090474e-5,4.7601199256713086e-5,3.8774881217636546e-5,3.0887020458453566e-5,2.3991041760056667e-5,1.8120330550896163e-5,1.3429342601305779e-5,9.431329134719936e-6,6.347357292075656e-6,4.0729944565678805e-6,2.479536242369396e-6,1.6498084434260297e-6,1.171108322794307e-6,8.268318235277394e-7,5.117034818273615e-7,3.0497386137305977e-7
-9.790671422627489e-9,-9.79066033739956e-9,-9.790659389376751e-9,-9.790659021213672e-9,-9.790658715781721e-9,-9.790658398194412e-9,-9.790658046035409e-9,-9.790657723625334e-9,-9.79065745376421e-9,-9.790657256029806e-9,-9.790657047369318e-9,-9.790656881777968e-9,-9.790656680970794e-9,-9.790656507442514e-9,-9.79065645626826e-9,-9.79065616382615e-9,-9.790656146951325e-9,-9.790656311016222e-9,-9.790662692905465e-9,-9.790813748201535e-9
-9.27953607757741e-9,-9.27953594715238e-9,-9.27953593922325e-9,-9.279535937160818e-9,-9.27953593640532e-9,-9.279535945042195e-9,-9.279535950188967e-9,-9.27953595866922e-9,-9.27953597214326e-9,-9.279535991971483e-9,-9.279536016318211e-9,-9.279536057018366e-9,-9.27953612947625e-9,-9.27953625850817e-9,-9.279536493972251e-9,-9.279536817795893e-9,-9.27953722822862e-9,-9.279537885526261e-9,-9.279539586071296e-9,-9.279545422960744e-9
0.0001455542621525007,0.0001361377399476272,0.00012601211245809882,0.00011535995583842678,0.00010437607163987583,7.188672652940976e-5,5.853836360726529e-5,4.6616937140293334e-5,3.620102258127532e-5,2.734107797904963e-5,2.0508688929018563e-5,1.4408496169518357e-5,9.699376734487737e-6,6.226611052363836e-6,3.7937448102746906e-6,2.5270143003926374e-6,1.7962205404511725e-6,1.2706561554395193e-6,7.896037936264963e-7,4.740425702415656e-7
0.00013773883555405893,0.00012884220750220172,0.00011927352162128429,0.00010920500927130742,9.882059275724218e-5,6.808824636134895e-5,5.545717790853406e-5,4.4172978114068394e-5,3.431066586223298e-5,2.5915083386140154e-5,1.8988622782303564e-5,1.3330394837001501e-5,8.97155430576469e-6,5.757979375994888e-6,3.506791087913977e-6,2.334651279808583e-6,1.6584217940839113e-6,1.1720926191565996e-6,7.269442061542933e-7,4.34921939064272e-7
-9.670917458631915e-9,-9.670916040273678e-9,-9.670915920292723e-9,-9.670915877429954e-9,-9.670915836062931e-9,-9.67091578893858e-9,-9.670915738450457e-9,-9.670915691706254e-9,-9.670915656267607e-9,-9.670915631013045e-9,-9.67091561183057e-9,-9.670915595619317e-9,-9.670915588516497e-9,-9.670915598505207e-9,-9.670915643041422e-9,-9.670915855851696e-9,-9.670916250731944e-9,-9.670917425378905e-9,-9.670923706421147e-9,-9.670978225286401e-9
-9.654360435882292e-9,-9.65435862856369e-9,-9.654358402561929e-9,-9.654358305792316e-9,-9.654358218155481e-9,-9.654358125510096e-9,-9.654358031823645e-9,-9.654357949208534e-9,-9.654357886882826e-9,-9.654357841764845e-9,-9.654357804824642e-9,-9.654357766316651e-9,-9.654357726825366e-9,-9.654357696450472e-9,-9.654357683533848e-9,-9.65435774084867e-9,-9.654357916387692e-9,-9.654358671723168e-9,-9.654364657830146e-9,-9.654437520937323e-9
-9.654319694070615e-9,-9.65431793479916e-9,-9.654317668114952e-9,-9.654317550235734e-9,-9.654317446368137e-9,-9.65431733934597e-9,-9.654317229856049e-9,-9.654317127766119e-9,-9.654317041126472e-9,-9.654316967738725e-9,-9.654316900466611e-9,-9.654316831284677e-9,-9.654316761644095e-9,-9.654316700556883e-9,-9.654316655160382e-9,-9.654316671627222e-9,-9.654316792106032e-9,-9.654317420487247e-9,-9.65432263884473e-9,-9.654386575326644e-9
-9.683157145824464e-9,-9.683156428095276e-9,-9.683156289011339e-9,-9.683156225624335e-9,-9.683156168477242e-9,-9.68315611013207e-9,-9.683156052924476e-9,-9.68315600451762e-9,-9.683155969715908e-9,-9.683155945983913e-9,-9.68315592687455e-9,-9.683155905097042e-9,-9.683155879314987e-9,-9.683155854675388e-9,-9.683155832193965e-9,-9.683155804885019e-9,-9.68315580576142e-9,-9.683155947335399e-9,-9.683157938583734e-9,-9.683194693432552e-9
-9.654277317039428e-9,-9.65427612017763e-9,-9.654275888056988e-9,-9.654275785487566e-9,-9.654275693734765e-9,-9.654275598166933e-9,-9.654275500361559e-9,-9.654275409740882e-9,-9.65427533384318e-9,-9.654275270285528e-9,-9.654275212116133e-9,-9.654275151639324e-9,-9.65427509023454e-9,-9.654275036099815e-9,-9.654274995956827e-9,-9.65427501262603e-9,-9.65427512583288e-9,-9.65427571188903e-9,-9.65428058653974e-9,-9.654340304514773e-9
-9.631089866707862e-9,-9.631088976731835e-9,-9.631088895451607e-9,-9.631088867074149e-9,-9.631088838728253e-9,-9.631088805515669e-9,-9.631088769977732e-9,-9.63108873818828e-9,-9.631088715554154e-9,-9.631088701035561e-9,-9.631088690944705e-9,-9.631088680988457e-9,-9.631088671625682e-9,-9.63108866783533e-9,-9.631088674132397e-9,-9.63108871614792e-9,-9.631088820052457e-9,-9.631089240815044e-9,-9.631092628029783e-9,-9.63113077352987e-9
-9.55653014681724e-9,-9.556524229254481e-9,-9.556523762505747e-9,-9.556523570746727e-9,-9.556523403088136e-9,-9.556523209969963e-9,-9.556523007858893e-9,-9.556522822649075e-9,-9.556522662681599e-9,-9.556522524044383e-9,-9.556522399092999e-9,-9.556522284160569e-9,-9.556522229371942e-9,-9.556522264265211e-9,-9.556522494858501e-9,-9.556523821230856e-9,-9.556526190143594e-9,-9.5565327597978e-9,-9.5565614060513e-9,-9.556741687809741e-9
9.546529575070646e-5,8.929676647130325e-5,8.266262644416507e-5,7.568228177727407e-5,6.848322146625068e-5,4.7179842004667104e-5,3.8424191098251525e-5,3.060235895849945e-5,2.3766274160127623e-5,1.7947498200827302e-5,1.3235832337397116e-5,9.293319332494155e-6,6.253877988219492e-6,4.012750370841675e-6,2.4427237997918436e-6,1.625237517035989e-6,1.1536117925678552e-6,8.144281981029582e-7,5.039650673845768e-7,3.002976293508972e-7
0.00023458994323810245,0.00021944774656658798,0.00020316194053074022,0.00018602566622094834,0.0001683519855750197,0.00011604300213680136,9.454741057519635e-5,7.534562249345585e-5,5.856558760921347e-5,4.4284624123512764e-5,3.265418992014831e-5,2.298605438800439e-5,1.5535744937539015e-5,1.0042686363767159e-5,6.187136594580347e-6,4.166100550949473e-6,2.9875448610392483e-6,2.1298552781243727e-6,1.3345875501765492e-6,8.064254945980217e-7
-9.619846797456233e-9,-9.619845469636845e-9,-9.6198452742519e-9,-9.619845190494632e-9,-9.619845113798838e-9,-9.61984503068568e-9,-9.619844947370994e-9,-9.619844875998555e-9,-9.619844823982447e-9,-9.619844787830778e-9,-9.61984475880697e-9,-9.619844726943702e-9,-9.61984469311763e-9,-9.619844670055598e-9,-9.619844670420395e-9,-9.619844794780958e-9,-9.619845093479765e-9,-9.619846278905468e-9,-9.619854818924699e-9,-9.619940504436532e-9
-9.026182221061007e-9,-9.026170312921627e-9,-9.02616945397834e-9,-9.0261691071795e-9,-9.026168856639482e-9,-9.026168545068441e-9,-9.026168225371509e-9,-9.02616797314533e-9,-9.02616782733797e-9,-9.026167797267232e-9,-9.026167931272397e-9,-9.026168444150588e-9,-9.026170745174476e-9,-9.026175567526968e-9,-9.02618575067592e-9,-9.026226681500405e-9,-9.026295235448593e-9,-9.026467858032214e-9,-9.027048910140367e-9,-9.029144603839924e-9
-9.190351557013852e-9,-9.190404045077048e-9,-9.190409155541929e-9,-9.190411678540963e-9,-9.190413602748888e-9,-9.190415213151993e-9,-9.190416918553751e-9,-9.190418944329571e-9,-9.190421295268769e-9,-9.190423867311764e-9,-9.190426565705714e-9,-9.19042936615579e-9,-9.190432518315688e-9,-9.190436107401607e-9,-9.190440721923105e-9,-9.190452329970868e-9,-9.190469897586086e-9,-9.190511699598876e-9,-9.19067448081465e-9,-9.191423483250397e-9
3.001093333264281e-5,2.8068712444956308e-5,2.5980186963358202e-5,2.3783020789396015e-5,2.1517405104197543e-5,1.4815977726260957e-5,1.2062741278144088e-5,9.603938119236017e-6,7.455764628236463e-6,5.628460025070083e-6,4.204109766563605e-6,2.95065307856944e-6,1.983396899059561e-6,1.2701579063143387e-6,7.705172213952938e-7,5.103732672069632e-7,3.60293903646258e-7,2.5236132654388055e-7,1.5356902989360294e-7,8.876075861491953e-8
-9.62237295886607e-9,-9.62237295787942e-9,-9.622372958130397e-9,-9.622372958109994e-9,-9.622372958156188e-9,-9.622372958193635e-9,-9.622372958215342e-9,-9.622372958216318e-9,-9.622372958199156e-9,-9.62237295817502e-9,-9.62237295814743e-9,-9.622372958118127e-9,-9.622372958100418e-9,-9.622372958085395e-9,-9.62237295805629e-9,-9.622372958058439e-9,-9.622372958055292e-9,-9.622372958027934e-9,-9.6223729579784e-9,-9.62237295449025e-9
7.268340405847899e-5,6.795571690184432e-5,6.287724150972101e-5,5.7540371404449494e-5,5.2043269431904585e-5,3.581939241664671e-5,2.916411648355416e-5,2.3224001524134958e-5,1.8034137227518618e-5,1.3615722928290211e-5,9.957922250961842e-6,6.98874965608706e-6,4.701665125212283e-6,3.0157802743712476e-6,1.8349000747574254e-6,1.220045446266546e-6,8.653072018845523e-7,6.101750918852408e-7,3.7663713990210884e-7,2.2342912306100903e-7
-246.30908749281627,-246.4215009312047,-246.55383273138798,-246.70658885004357,-246.87932520902447,-247.45917768660834,-247.7483077229438,-248.01986428414472,-248.26277681526142,-248.47278673071312,-248.6130538546315,-248.77527697169901,-248.9240069793115,-249.06202604477005,-249.187887528838,-249.28818450826054,-249.36312456721188,-249.41787452331957,-249.46013325617363,-249.4913900632213
-9.48636214491758e-9,-9.486361796822203e-9,-9.486361773840897e-9,-9.486361766503793e-9,-9.486361759456187e-9,-9.48636175052972e-9,-9.486361740844313e-9,-9.486361731945779e-9,-9.486361725306374e-9,-9.486361720760365e-9,-9.486361718049294e-9,-9.486361718016546e-9,-9.486361729087898e-9,-9.48636175650863e-9,-9.486361818483984e-9,-9.48636207342223e-9,-9.486362507220821e-9,-9.486363667101257e-9,-9.486368250587858e-9,-9.486391523042766e-9
144.77215279486603,144.88602171223815,145.01943156600072,145.18079434380996,145.38164465450356,144.79324273130788,145.40149364689063,146.2546217092606,147.36565926845776,148.72694612798134,150.43592950845854,152.21136846889058,154.05117394633172,155.85319439953318,157.50964511574452,158.8697806264509,159.8475860424664,160.52246478231748,161.00669766914413,161.36927531856824
-7.968807447531396e-9,-7.968897477827945e-9,-7.969004373428166e-9,-7.9690627080159e-9,-7.969022244459592e-9,-7.969110725165356e-9,-7.968869710971197e-9,-7.96917786549079e-9,-7.969241452483605e-9,-7.96930248672103e-9,-7.969484624199308e-9,-7.969752943924452e-9,-7.970172894809574e-9,-7.970283076060614e-9,-7.969985066255825e-9,-7.970285544785062e-9,-7.970341629016784e-9,-7.970636354529747e-9,-7.970433551009517e-9,-7.970365167248527e-9
0.0002718074808924751,0.000254068992413483,0.00023501844760505733,0.00021500299576129235,0.00019439113889166383,0.00013360172028025643,0.00010868231694430506,8.64661316819522e-5,6.709015984087907e-5,5.065206121742637e-5,3.9661102974435245e-5,2.7887085332359196e-5,1.877148490154638e-5,1.204949964643007e-5,7.341696918811943e-6,4.891004303059801e-6,3.477329757092972e-6,2.4607223456496015e-6,1.5302537001016757e-6,9.198888184467217e-7
-9.399006783365132e-9,-9.399118454020097e-9,-9.399130754127378e-9,-9.399137332777566e-9,-9.399141251889482e-9,-9.39914236304873e-9,-9.399141974927544e-9,-9.399141414229837e-9,-9.399140655064433e-9,-9.399139635428108e-9,-9.399138424353726e-9,-9.399137204940872e-9,-9.39913673143548e-9,-9.399137095507302e-9,-9.399139604593217e-9,-9.399152115185664e-9,-9.399176824510937e-9,-9.399250530848372e-9,-9.399537070475048e-9,-9.400806649236517e-9
-9.398229233197002e-9,-9.398498784672042e-9,-9.398524649899516e-9,-9.398537411637952e-9,-9.398544588851252e-9,-9.398547811242364e-9,-9.398548087002687e-9,-9.39854727695327e-9,-9.398545996201996e-9,-9.39854420979731e-9,-9.398541987424729e-9,-9.398539606364438e-9,-9.398537659696457e-9,-9.398536644873618e-9,-9.398537699260211e-9,-9.398552681173957e-9,-9.398580106629458e-9,-9.398656579268113e-9,-9.398957993879623e-9,-9.400312923096016e-9
-9.7864080304086e-9,-9.78641620688608e-9,-9.786416839105337e-9,-9.786417069859336e-9,-9.786417255365984e-9,-9.786417503261173e-9,-9.786417794054474e-9,-9.786418084841679e-9,-9.786418341001465e-9,-9.786418560471135e-9,-9.78641875872849e-9,-9.786418946921787e-9,-9.786418960988526e-9,-9.78641871179451e-9,-9.786417884584348e-9,-9.786414212496742e-9,-9.78640743593742e-9,-9.786388122555553e-9,-9.786309232336183e-9,-9.785864934668123e-9
-9.671352015717435e-9,-9.671345894086968e-9,-9.671345317543305e-9,-9.671345061701364e-9,-9.67134481549224e-9,-9.671344544408331e-9,-9.671344265645426e-9,-9.671344005654611e-9,-9.671343785094453e-9,-9.67134359496835e-9,-9.67134342162728e-9,-9.671343267282697e-9,-9.67134320550482e-9,-9.671343287478667e-9,-9.671343695070352e-9,-9.671345922740706e-9,-9.671349835990734e-9,-9.671360699547435e-9,-9.671407447180702e-9,-9.671700940638744e-9
-9.052555131013071e-9,-9.052555210476193e-9,-9.052555220605146e-9,-9.052555225510077e-9,-9.052555229973737e-9,-9.052555233836045e-9,-9.052555237892193e-9,-9.052555241939993e-9,-9.052555245547025e-9,-9.052555248695632e-9,-9.052555252019785e-9,-9.052555257006077e-9,-9.052555269627055e-9,-9.052555292531757e-9,-9.052555337811e-9,-9.052555515392702e-9,-9.05255581032135e-9,-9.052556574147224e-9,-9.052559297371432e-9,-9.052568676378435e-9
5.4996598774632375e-5,5.139829284712483e-5,4.75351803711898e-5,4.3477879372449984e-5,3.930123445029852e-5,2.6995666308469254e-5,2.1953292728347033e-5,1.7459695811569224e-5,1.3541679776764422e-5,1.0214182651150083e-5,7.5338634742301035e-6,5.284817217441833e-6,3.553052408042225e-6,2.2773590262588476e-6,1.3842692523417129e-6,9.194401211517525e-7,6.513276278740921e-7,4.5853208175805155e-7,2.820796069549265e-7,1.6633379828736553e-7
-8.42466291100843e-9,-8.424630867849211e-9,-8.424627134367996e-9,-8.424625527176651e-9,-8.42462432824001e-9,-8.424623143776021e-9,-8.424621895778465e-9,-8.424620575927133e-9,-8.424619257975958e-9,-8.424618003750194e-9,-8.424616965867194e-9,-8.424616765185437e-9,-8.424620851462475e-9,-8.424630528698982e-9,-8.42465187491752e-9,-8.42474250368406e-9,-8.424892490048218e-9,-8.425253634996388e-9,-8.426312696093571e-9,-8.429482154161522e-9
-8.998522180532446e-9,-8.99851801499337e-9,-8.998512665699932e-9,-8.998510092852666e-9,-8.998514125755904e-9,-8.99850944181501e-9,-8.99852574975744e-9,-8.998507672583304e-9,-8.998505776422972e-9,-8.998504539356566e-9,-8.998496384832247e-9,-8.998483708737063e-9,-8.998463353111328e-9,-8.998461651659587e-9,-8.998485039545534e-9,-8.99846970217691e-9,-8.99847291079178e-9,-8.998461453282196e-9,-8.998471481673099e-9,-8.998484834506181e-9
-9.349314543332569e-9,-9.349306524097187e-9,-9.3493058730378e-9,-9.349305622502591e-9,-9.349305410878336e-9,-9.349305156108425e-9,-9.349304893506747e-9,-9.349304665027991e-9,-9.349304497280913e-9,-9.349304385406543e-9,-9.349304324579942e-9,-9.34930434646197e-9,-9.349304748175523e-9,-9.349305714296566e-9,-9.349307890398419e-9,-9.349317013892249e-9,-9.34933255159259e-9,-9.349373639402624e-9,-9.349533423833824e-9,-9.350293362593606e-9
